2020-01-04 09:23:00,158.99
2020-01-04 09:28:32,201.79
2020-01-04 09:33:00,177.73
2020-01-04 09:38:00,248.72
2020-01-04 09:43:00,249.23
2020-01-04 09:48:00,287.79
2020-01-04 09:53:01,141.12
2020-01-04 09:58:01,256.11
2020-01-04 10:03:00,279.49
2020-01-04 10:08:00,236.51
2020-01-04 10:13:00,268.31
2020-01-04 10:18:32,256.57
2020-01-04 10:23:00,33.69
2020-01-04 10:28:01,109.72
2020-01-04 10:33:01,285.84
2020-01-04 10:38:00,307.5
2020-01-04 10:43:32,227.17
2020-01-04 10:48:33,192.85
2020-01-04 10:53:00,80.79
2020-01-04 10:58:01,79.18
2020-01-04 11:03:00,125.65
2020-01-04 11:08:01,28.13
2020-01-04 11:13:32,86.46
2020-01-04 11:18:00,134.36
2020-01-04 11:23:00,116.08
2020-01-04 11:28:01,88.29
2020-01-04 11:33:00,48.19
2020-01-04 11:38:00,62.91
2020-01-04 11:43:01,115.62
2020-01-04 11:48:01,168.22
2020-01-04 11:53:01,131.78
2020-01-04 11:58:01,92.42
2020-01-04 12:03:32,129.49
2020-01-04 12:08:00,118.66
2020-01-04 12:13:01,78.32
2020-01-04 12:18:00,211.99
2020-01-04 12:23:01,132.98
2020-01-04 12:28:01,102.96
2020-01-04 12:33:00,100.9
2020-01-04 12:38:00,57.93
2020-01-04 12:43:01,105.88
2020-01-04 12:48:00,106.45
2020-01-04 12:53:01,106.17
2020-01-04 12:58:01,95.11
2020-01-04 13:03:00,226.89
2020-01-04 13:08:00,225.28
2020-01-04 13:13:01,164.21
2020-01-04 13:18:01,130.29
2020-01-04 13:23:01,248.72
2020-01-04 13:28:00,189.3
2020-01-04 13:33:00,197.78
2020-01-04 13:38:00,105.37
2020-01-04 13:43:01,57.18
2020-01-04 13:48:01,170.4
2020-01-04 13:53:01,104.16
2020-01-04 13:58:33,89.55
2020-01-04 14:03:01,170.05
2020-01-04 14:08:32,230.21
2020-01-04 14:13:00,195.03
2020-01-04 14:18:32,181.85
2020-01-04 14:23:33,213.65
2020-01-04 14:28:00,168.05
2020-01-04 14:33:01,248.66
2020-01-04 14:38:02,189.25
2020-01-04 14:43:00,105.88
2020-01-04 14:48:00,183.57
2020-01-04 14:53:01,188.39
2020-01-04 14:58:01,190.56
2020-01-04 15:03:01,150.57
2020-01-04 15:08:01,231.59
2020-01-04 15:13:00,185.81
2020-01-04 15:18:01,125.19
2020-01-04 15:23:32,192.05
2020-01-04 15:28:01,141.23
2020-01-04 15:33:00,136.65
2020-01-04 15:38:01,205.17
2020-01-04 15:43:01,162.03
2020-01-04 15:48:00,227.35
2020-01-04 15:53:32,230.5
2020-01-04 15:58:01,248.49
2020-01-04 16:03:00,289
2020-01-04 16:08:00,160.37
2020-01-04 16:13:01,247.17
2020-01-04 16:18:01,281.38
2020-01-04 16:23:01,257.71
2020-01-04 16:28:01,219.78
2020-01-04 16:33:00,204.37
2020-01-04 16:38:01,236.86
2020-01-04 16:43:01,110.35
2020-01-04 16:48:01,193.43
2020-01-04 16:53:01,147.42
2020-01-04 16:58:01,252.16
2020-01-04 17:03:00,171.48
2020-01-04 17:08:00,203.74
2020-01-04 17:13:00,144.5
2020-01-04 17:18:33,219.04
2020-01-04 17:23:32,196.64
2020-01-04 17:29:03,154.58
2020-01-04 17:33:01,185.12
2020-01-04 17:38:01,203.28
2020-01-04 17:43:01,173.15
2020-01-04 17:48:01,97.86
2020-01-04 17:53:00,181.91
2020-01-04 17:58:00,172.74
2020-01-04 18:03:01,160.66
2020-01-04 18:08:32,173.32
2020-01-04 18:13:01,221.04
2020-01-04 18:18:01,201.51
2020-01-04 18:23:01,262.12
2020-01-04 18:28:00,189.82
2020-01-04 18:33:00,172.86
2020-01-04 18:38:01,197.61
2020-01-04 18:43:32,161.57
2020-01-04 18:48:01,145.99
2020-01-04 18:53:01,179.22
2020-01-04 18:58:01,196.41
2020-01-04 19:03:00,211.36
2020-01-04 19:08:00,100.04
2020-01-04 19:13:01,233.82
2020-01-04 19:18:01,195.55
2020-01-04 19:23:01,167.53
2020-01-04 19:28:01,163.23
2020-01-04 19:33:01,78.09
2020-01-04 19:38:01,168.39
2020-01-04 19:43:01,165.81
2020-01-04 19:48:01,143.81
2020-01-04 19:54:04,154.64
2020-01-04 19:58:33,186.61
2020-01-04 20:03:33,202.19
2020-01-04 20:08:01,117
2020-01-04 20:13:32,208.32
2020-01-04 20:18:00,201.22
2020-01-04 20:23:01,183.23
2020-01-04 20:28:01,148.28
2020-01-04 20:33:01,200.65
2020-01-04 20:38:01,148.62
2020-01-04 20:43:32,157.56
2020-01-04 20:48:01,230.9
2020-01-04 20:53:01,191.59
2020-01-04 20:58:01,140.72
2020-01-04 21:03:32,158.59
2020-01-04 21:08:01,181.22
2020-01-04 21:13:01,189.65
2020-01-04 21:18:01,226.77
2020-01-04 21:23:01,251.41
2020-01-04 21:28:01,208.78
2020-01-04 21:33:01,150.23
2020-01-04 21:38:32,128.57
2020-01-04 21:43:32,106.91
2020-01-04 21:48:01,177.79
2020-01-04 21:53:01,160.2
2020-01-04 21:58:01,138.65
2020-01-04 22:03:01,183.63
2020-01-04 22:08:01,134.3
2020-01-04 22:13:01,128.4
2020-01-04 22:18:01,179.1
2020-01-04 22:23:01,163.92
2020-01-04 22:28:33,150.28
2020-01-04 22:33:33,163.86
2020-01-04 22:38:00,228.44
2020-01-04 22:43:32,179.56
2020-01-04 22:48:01,176.64
2020-01-04 22:53:33,170.28
2020-01-04 22:58:01,174.92
2020-01-04 23:03:01,165.75
2020-01-04 23:08:02,186.5
2020-01-04 23:13:01,186.9
2020-01-04 23:18:01,183.63
2020-01-04 23:23:01,189.02
2020-01-04 23:28:01,189.7
2020-01-04 23:33:01,142.44
2020-01-04 23:38:01,186.78
2020-01-04 23:43:01,226.03
2020-01-04 23:48:01,133.61
2020-01-04 23:53:01,214.51
2020-01-04 23:58:33,133.44
2020-01-05 00:03:33,184.15
2020-01-05 00:08:01,167.01
2020-01-05 00:13:01,174.23
2020-01-05 00:18:01,137.91
2020-01-05 00:23:01,157.85
2020-01-05 00:28:01,144.04
2020-01-05 00:33:01,224.65
2020-01-05 00:38:00,190.85
2020-01-05 00:43:01,148.62
2020-01-05 00:48:01,139.46
2020-01-05 00:53:01,121.81
2020-01-05 00:58:02,195.55
2020-01-05 01:03:01,193.83
2020-01-05 01:08:01,146.79
2020-01-05 01:13:02,188.04
2020-01-05 01:18:01,186.5
2020-01-05 01:24:04,103.13
2020-01-05 01:28:01,182.89
2020-01-05 01:33:01,126.68
2020-01-05 01:38:01,145.76
2020-01-05 01:43:32,113.33
2020-01-05 01:48:33,226.26
2020-01-05 01:53:01,182.43
2020-01-05 01:58:01,186.55
2020-01-05 02:03:01,199.62
2020-01-05 02:08:01,204.31
2020-01-05 02:13:01,160.77
2020-01-05 02:18:01,154.93
2020-01-05 02:23:01,154.7
2020-01-05 02:28:01,173.72
2020-01-05 02:33:32,130.63
2020-01-05 02:38:01,220.01
2020-01-05 02:43:01,190.68
2020-01-05 02:48:01,181.68
2020-01-05 02:53:02,157.62
2020-01-05 02:58:01,162.43
2020-01-05 03:03:01,142.38
2020-01-05 03:08:01,189.76
2020-01-05 03:13:01,208.1
2020-01-05 03:18:01,197.09
2020-01-05 03:23:02,168.22
2020-01-05 03:28:01,167.59
2020-01-05 03:33:01,139.05
2020-01-05 03:38:01,194.17
2020-01-05 03:43:01,230.21
2020-01-05 03:48:33,162.95
2020-01-05 03:53:02,193.14
2020-01-05 03:58:01,180.88
2020-01-05 04:04:04,159.62
2020-01-05 04:08:33,186.84
2020-01-05 04:13:02,108.52
2020-01-05 04:19:04,175.9
2020-01-05 04:23:33,174.92
2020-01-05 04:28:32,193.77
2020-01-05 04:33:01,141.69
2020-01-05 04:38:01,144.33
2020-01-05 04:43:33,196.41
2020-01-05 04:48:33,204.89
2020-01-05 04:53:02,236.23
2020-01-05 04:58:01,172.52
2020-01-05 05:03:33,205.52
2020-01-05 05:08:01,189.65
2020-01-05 05:14:04,176.3
2020-01-05 05:18:33,208.73
2020-01-05 05:23:33,168.96
2020-01-05 05:28:01,176.58
2020-01-05 05:33:33,173.15
2020-01-05 05:38:02,156.24
2020-01-05 05:43:01,156.64
2020-01-05 05:48:01,230.38
2020-01-05 05:53:01,176.3
2020-01-05 05:58:02,171.54
2020-01-05 06:03:01,167.87
2020-01-05 06:08:01,177.73
2020-01-05 06:13:01,107.31
2020-01-05 06:18:01,192.85
2020-01-05 06:23:33,235.08
2020-01-05 06:28:33,238.06
2020-01-05 06:33:33,106.05
2020-01-05 06:38:02,224.37
2020-01-05 06:43:01,154.01
2020-01-05 06:48:33,179.56
2020-01-05 06:53:01,172.23
2020-01-05 06:59:04,166.73
2020-01-05 07:03:01,133.96
2020-01-05 07:08:02,135.67
2020-01-05 07:13:02,192.97
2020-01-05 07:18:01,218.58
2020-01-05 07:23:33,189.3
2020-01-05 07:28:01,181.57
2020-01-05 07:33:33,151.83
2020-01-05 07:38:33,184.78
2020-01-05 07:44:04,178.19
2020-01-05 07:48:02,213.19
2020-01-05 07:53:02,208.95
2020-01-05 07:58:01,154.93
2020-01-05 08:03:01,230.21
2020-01-05 08:08:02,188.39
2020-01-05 08:13:33,155.56
2020-01-05 08:18:02,203.63
2020-01-05 08:23:02,244.42
2020-01-05 08:28:01,137.51
2020-01-05 08:33:01,209.13
2020-01-05 08:38:01,126.68
2020-01-05 08:43:02,223.51
2020-01-05 08:48:02,183.29
2020-01-05 08:53:02,147.02
2020-01-05 08:58:01,161.86
2020-01-05 09:03:01,147.25
2020-01-05 09:08:02,155.56
2020-01-05 09:13:02,213.6
2020-01-05 09:18:02,220.13
2020-01-05 09:23:02,234.85
2020-01-05 09:28:01,192.74
2020-01-05 09:33:01,201.11
2020-01-05 09:38:01,193.26
2020-01-05 09:43:33,194.17
2020-01-05 09:48:02,193.26
2020-01-05 09:53:01,214.05
2020-01-05 09:58:02,206.26
2020-01-05 10:03:33,191.19
2020-01-05 10:08:01,214.86
2020-01-05 10:13:33,185.98
2020-01-05 10:18:02,165.01
2020-01-05 10:23:33,197.15
2020-01-05 10:28:01,179.45
2020-01-05 10:33:02,223.16
2020-01-05 10:38:01,221.27
2020-01-05 10:43:02,180.02
2020-01-05 10:48:02,225.63
2020-01-05 10:53:01,194.52
2020-01-05 10:58:33,166.56
2020-01-05 11:03:01,232.39
2020-01-05 11:08:02,165.24
2020-01-05 11:13:02,156.36
2020-01-05 11:18:02,174.81
2020-01-05 11:23:02,193.31
2020-01-05 11:28:02,161.46
2020-01-05 11:33:01,185.69
2020-01-05 11:38:33,210.9
2020-01-05 11:43:01,205.29
2020-01-05 11:48:02,198.13
2020-01-05 11:53:02,190.22
2020-01-05 11:58:33,187.7
2020-01-05 12:03:01,171.43
2020-01-05 12:08:02,187.98
2020-01-05 12:13:02,184.26
2020-01-05 12:18:02,192.28
2020-01-05 12:23:02,133.33
2020-01-05 12:28:01,166.61
2020-01-05 12:33:01,176.41
2020-01-05 12:38:02,164.84
2020-01-05 12:43:02,150.97
2020-01-05 12:48:02,188.79
2020-01-05 12:53:34,243.05
2020-01-05 12:58:34,203.17
2020-01-05 13:03:02,210.62
2020-01-05 13:08:01,152.29
2020-01-05 13:13:01,228.72
2020-01-05 13:18:02,143.01
2020-01-05 13:23:33,131.84
2020-01-05 13:28:02,231.01
2020-01-05 13:33:02,119.46
2020-01-05 13:38:02,159.17
2020-01-05 13:43:01,222.65
2020-01-05 13:48:01,144.56
2020-01-05 13:54:05,112.7
2020-01-05 13:58:02,135.45
2020-01-05 14:03:02,196.98
2020-01-05 14:08:02,207.35
2020-01-05 14:13:01,179.56
2020-01-05 14:18:01,179.45
2020-01-05 14:23:02,232.85
2020-01-05 14:28:02,185.52
2020-01-05 14:35:07,179.96
2020-01-05 14:38:01,175.84
2020-01-05 14:43:02,178.65
2020-01-05 14:48:33,233.31
2020-01-05 14:53:02,176.7
2020-01-05 14:58:34,188.21
2020-01-05 15:03:02,104.11
2020-01-05 15:08:33,160.66
2020-01-05 15:13:01,203.28
2020-01-05 15:18:02,131.72
2020-01-05 15:23:02,172.29
2020-01-05 15:28:34,119.12
2020-01-05 15:33:02,192.22
2020-01-05 15:38:01,178.82
2020-01-05 15:43:01,152.98
2020-01-05 15:48:02,184.66
2020-01-05 15:53:02,203.45
2020-01-05 15:58:02,177.21
2020-01-05 16:03:02,188.04
2020-01-05 16:08:01,162.14
2020-01-05 16:13:01,166.21
2020-01-05 16:18:33,122.15
2020-01-05 16:23:02,150.46
2020-01-05 16:28:02,161.46
2020-01-05 16:33:02,143.18
2020-01-05 16:38:02,161.63
2020-01-05 16:43:01,161.46
2020-01-05 16:48:33,164.32
2020-01-05 16:53:02,137.68
2020-01-05 16:58:02,90.7
2020-01-05 17:03:02,174.06
2020-01-05 17:08:01,172.23
2020-01-05 17:13:02,179.62
2020-01-05 17:18:02,115.28
2020-01-05 17:23:34,177.79
2020-01-05 17:28:02,168.62
2020-01-05 17:33:34,206.78
2020-01-05 17:38:02,164.9
2020-01-05 17:43:02,210.56
2020-01-05 17:48:02,199.21
2020-01-05 17:53:01,159.85
2020-01-05 17:58:02,172.63
2020-01-05 18:03:02,155.33
2020-01-05 18:08:02,205.86
2020-01-05 18:13:02,146.04
2020-01-05 18:18:01,154.12
2020-01-05 18:23:02,164.61
2020-01-05 18:28:02,156.99
2020-01-05 18:33:34,139.05
2020-01-05 18:38:34,163.18
2020-01-05 18:43:02,187.93
2020-01-05 18:48:02,211.07
2020-01-05 18:53:02,122.32
2020-01-05 18:58:33,184.43
2020-01-05 19:03:02,154.7
2020-01-05 19:09:06,211.07
2020-01-05 19:13:02,173.15
2020-01-05 19:18:02,151.95
2020-01-05 19:23:02,128.57
2020-01-05 19:28:33,159.22
2020-01-05 19:33:02,108.92
2020-01-05 19:38:02,157.91
2020-01-05 19:43:02,189.99
2020-01-05 19:48:02,185.75
2020-01-05 19:53:02,173.26
2020-01-05 19:59:05,173.37
2020-01-05 20:03:02,173.09
2020-01-05 20:08:34,229.41
2020-01-05 20:13:02,134.36
2020-01-05 20:18:03,101.13
2020-01-05 20:23:02,174.06
2020-01-05 20:28:02,118.09
2020-01-05 20:33:02,139.11
2020-01-05 20:38:02,135.79
2020-01-05 20:43:02,133.55
2020-01-05 20:48:02,143.29
2020-01-05 20:53:02,162.43
2020-01-05 20:58:02,223.79
2020-01-05 21:03:02,139.34
2020-01-05 21:08:02,203.45
2020-01-05 21:13:04,135.33
2020-01-05 21:18:33,103.02
2020-01-05 21:23:01,128
2020-01-05 21:28:02,186.95
2020-01-05 21:33:02,158.19
2020-01-05 21:38:02,170.8
2020-01-05 21:43:02,177.39
2020-01-05 21:48:02,198.58
2020-01-05 21:53:02,133.61
2020-01-05 21:58:34,209.59
2020-01-05 22:03:02,195.43
2020-01-05 22:08:02,205.06
2020-01-05 22:13:02,116.82
2020-01-05 22:18:02,211.42
2020-01-05 22:23:02,124.22
2020-01-05 22:28:04,181.28
2020-01-05 22:33:02,148.8
2020-01-05 22:38:02,220.81
2020-01-05 22:43:02,209.53
2020-01-05 22:48:02,112.64
2020-01-05 22:53:02,226.54
2020-01-05 22:58:02,171.48
2020-01-05 23:03:03,262.75
2020-01-05 23:08:03,200.07
2020-01-05 23:13:02,213.77
2020-01-05 23:18:33,195.83
2020-01-05 23:23:02,252.44
2020-01-05 23:28:02,233.31
2020-01-05 23:33:34,144.61
2020-01-05 23:38:02,202.25
2020-01-05 23:43:03,213.08
2020-01-05 23:48:34,130.52
2020-01-05 23:53:02,165.81
2020-01-05 23:58:02,214.46
2020-01-06 00:03:33,160.71
2020-01-06 00:08:02,185.52
2020-01-06 00:13:34,160.48
2020-01-06 00:18:04,205.06
2020-01-06 00:23:03,221.96
2020-01-06 00:28:02,99.18
2020-01-06 00:33:02,168.79
2020-01-06 00:38:02,159.39
2020-01-06 00:43:03,245.97
2020-01-06 00:48:34,200.36
2020-01-06 00:53:02,217.26
2020-01-06 00:58:03,217.09
2020-01-06 01:03:34,108.06
2020-01-06 01:08:02,156.76
2020-01-06 01:13:02,158.48
2020-01-06 01:18:02,196.24
2020-01-06 01:23:02,124.62
2020-01-06 01:28:02,157.79
2020-01-06 01:33:02,128.17
2020-01-06 01:38:03,228.26
2020-01-06 01:43:04,210.85
2020-01-06 01:48:02,209.24
2020-01-06 01:53:02,126.51
2020-01-06 01:59:05,203.05
2020-01-06 02:03:02,169.19
2020-01-06 02:08:34,255.42
2020-01-06 02:13:03,99.58
2020-01-06 02:18:02,201.05
2020-01-06 02:23:02,97.52
2020-01-06 02:28:02,150.34
2020-01-06 02:33:34,134.59
2020-01-06 02:38:02,215.83
2020-01-06 02:43:03,160.08
2020-01-06 02:48:03,137.22
2020-01-06 02:53:02,149.37
2020-01-06 02:58:02,206.72
2020-01-06 03:03:02,149.6
2020-01-06 03:08:02,154.24
2020-01-06 03:13:02,234.28
2020-01-06 03:18:02,168.39
2020-01-06 03:23:02,218.92
2020-01-06 03:28:02,164.95
2020-01-06 03:33:35,214.91
2020-01-06 03:38:02,144.84
2020-01-06 03:43:02,198.81
2020-01-06 03:48:02,159.85
2020-01-06 03:53:34,225.05
2020-01-06 03:58:03,110.98
2020-01-06 04:03:02,71.96
2020-01-06 04:08:02,217.84
2020-01-06 04:13:02,200.82
2020-01-06 04:18:02,199.33
2020-01-06 04:23:03,208.9
2020-01-06 04:28:03,76.78
2020-01-06 04:33:34,81.53
2020-01-06 04:38:02,77.18
2020-01-06 04:43:02,200.76
2020-01-06 04:48:34,201.85
2020-01-06 04:53:02,137.91
2020-01-06 04:58:03,122.73
2020-01-06 05:03:03,132.98
2020-01-06 05:08:02,119.17
2020-01-06 05:13:02,163.18
2020-01-06 05:18:03,214.11
2020-01-06 05:23:02,212.79
2020-01-06 05:28:03,151.43
2020-01-06 05:33:03,232.5
2020-01-06 05:38:02,87.03
2020-01-06 05:44:37,150.28
2020-01-06 05:48:34,93.05
2020-01-06 05:53:34,71.1
2020-01-06 05:58:02,138.08
2020-01-06 06:03:03,99.52
2020-01-06 06:08:03,183.97
2020-01-06 06:13:02,148.91
2020-01-06 06:18:02,114.99
2020-01-06 06:23:03,163.12
2020-01-06 06:28:03,87.72
2020-01-06 06:33:34,149.65
2020-01-06 06:38:03,158.71
2020-01-06 06:43:03,68.93
2020-01-06 06:48:02,161.51
2020-01-06 06:53:03,185.12
2020-01-06 06:58:03,69.96
2020-01-06 07:03:02,147.36
2020-01-06 07:08:02,236.46
2020-01-06 07:13:03,235.02
2020-01-06 07:18:02,150.06
2020-01-06 07:23:02,277.88
2020-01-06 07:28:03,180.82
2020-01-06 07:33:03,174.58
2020-01-06 07:38:02,169.48
2020-01-06 07:43:03,147.19
2020-01-06 07:48:02,154.24
2020-01-06 07:53:03,80.56
2020-01-06 07:58:03,224.94
2020-01-06 08:03:03,89.84
2020-01-06 08:08:03,119.86
2020-01-06 08:13:02,117.23
2020-01-06 08:18:02,221.67
2020-01-06 08:23:03,226.03
2020-01-06 08:28:03,222.88
2020-01-06 08:33:03,273.64
2020-01-06 08:38:03,249.46
2020-01-06 08:43:02,219.78
2020-01-06 08:48:02,263.44
2020-01-06 08:53:34,127.31
2020-01-06 08:58:02,230.38
2020-01-06 09:03:03,141.75
2020-01-06 09:09:38,169.48
2020-01-06 09:13:34,163.69
2020-01-06 09:18:02,92.99
2020-01-06 09:23:03,94.71
2020-01-06 09:28:34,107.77
2020-01-06 09:33:03,98.72
2020-01-06 09:38:03,92.13
2020-01-06 09:43:03,83.48
2020-01-06 09:48:34,129.49
2020-01-06 09:53:02,97.17
2020-01-06 09:58:35,49.96
2020-01-06 10:03:02,85.03
2020-01-06 10:08:02,112.41
2020-01-06 10:13:03,143.24
2020-01-06 10:18:02,60.39
2020-01-06 10:23:02,49.04
2020-01-06 10:28:03,123.18
2020-01-06 10:33:03,149.08
2020-01-06 10:38:02,79.41
2020-01-06 10:43:03,46.92
2020-01-06 10:48:03,116.48
2020-01-06 10:53:02,107.03
2020-01-06 10:58:03,84.45
2020-01-06 11:03:03,73.91
2020-01-06 11:08:02,114.42
2020-01-06 11:13:34,51.51
2020-01-06 11:18:03,62.17
2020-01-06 11:24:05,62.51
2020-01-06 11:28:02,79.98
2020-01-06 11:33:03,64.46
2020-01-06 11:38:34,37.99
2020-01-06 11:43:34,144.33
2020-01-06 11:48:34,102.1
2020-01-06 11:53:03,123.81
2020-01-06 11:58:03,78.78
2020-01-06 12:03:03,54.03
2020-01-06 12:08:02,136.76
2020-01-06 12:13:03,146.22
2020-01-06 12:18:03,137.16
2020-01-06 12:23:03,122.78
2020-01-06 12:28:02,42.91
2020-01-06 12:33:03,129.14
2020-01-06 12:38:03,122.9
2020-01-06 12:43:03,110.52
2020-01-06 12:48:02,122.5
2020-01-06 12:53:03,98.43
2020-01-06 12:58:34,187.3
2020-01-06 13:03:03,155.84
2020-01-06 13:08:03,156.53
2020-01-06 13:13:03,46.41
2020-01-06 13:18:03,52.88
2020-01-06 13:23:04,198.24
2020-01-06 13:28:03,163.23
2020-01-06 13:33:03,134.36
2020-01-06 13:38:03,159.45
2020-01-06 13:43:04,92.7
2020-01-06 13:48:03,121.29
2020-01-06 13:53:03,51.16
2020-01-06 13:58:03,149.83
2020-01-06 14:03:03,72.65
2020-01-06 14:08:03,214.11
2020-01-06 14:13:02,247.57
2020-01-06 14:18:03,184.83
2020-01-06 14:23:03,169.36
2020-01-06 14:28:03,74.08
2020-01-06 14:33:04,116.31
2020-01-06 14:38:03,61.88
2020-01-06 14:43:34,32.77
2020-01-06 14:48:04,234.05
2020-01-06 14:53:03,119.75
2020-01-06 14:58:03,151.83
2020-01-06 15:03:03,146.56
2020-01-06 15:08:03,251.3
2020-01-06 15:13:35,123.76
2020-01-06 15:18:35,126.39
2020-01-06 15:23:03,104.51
2020-01-06 15:28:03,137.05
2020-01-06 15:33:35,134.24
2020-01-06 15:38:03,165.35
2020-01-06 15:43:03,133.78
2020-01-06 15:48:03,130.23
2020-01-06 15:53:03,124.79
2020-01-06 15:58:03,154.81
2020-01-06 16:03:03,157.96
2020-01-06 16:08:35,183.29
2020-01-06 16:13:03,193.43
2020-01-06 16:18:03,205.98
2020-01-06 16:23:04,111.04
2020-01-06 16:28:03,69.5
2020-01-06 16:33:03,92.7
2020-01-06 16:38:03,133.9
2020-01-06 16:43:35,94.48
2020-01-06 16:48:35,102.56
2020-01-06 16:53:35,119.98
2020-01-06 16:58:34,129.66
2020-01-06 17:03:04,60.5
2020-01-06 17:08:03,65.89
2020-01-06 17:13:03,20.91
2020-01-06 17:18:35,92.88
2020-01-06 17:23:03,72.31
2020-01-06 17:28:03,72.59
2020-01-06 17:33:04,151.55
2020-01-06 17:38:03,87.03
2020-01-06 17:43:35,103.02
2020-01-06 17:48:03,163.86
2020-01-06 17:53:35,192.85
2020-01-06 17:58:03,158.36
2020-01-06 18:03:03,98.03
2020-01-06 18:08:35,167.53
2020-01-06 18:13:03,83.19
2020-01-06 18:18:04,54.49
2020-01-06 18:23:03,57.35
2020-01-06 18:28:03,114.02
2020-01-06 18:33:03,107.14
2020-01-06 18:38:03,52.02
2020-01-06 18:43:03,135.79
2020-01-06 18:48:34,59.13
2020-01-06 18:53:34,89.04
2020-01-06 18:58:03,81.99
2020-01-06 19:03:35,100.72
2020-01-06 19:08:35,135.56
2020-01-06 19:13:03,66.23
2020-01-06 19:18:04,73.39
2020-01-06 19:23:03,132.12
2020-01-06 19:28:03,113.5
2020-01-06 19:34:07,56.55
2020-01-06 19:38:03,94.82
2020-01-06 19:43:03,177.61
2020-01-06 19:48:04,52.08
2020-01-06 19:53:03,138.71
2020-01-06 19:58:04,79.93
2020-01-06 20:03:04,112.18
2020-01-06 20:08:04,112.93
2020-01-06 20:13:04,147.42
2020-01-06 20:18:03,107.26
2020-01-06 20:23:04,182.77
2020-01-06 20:28:04,93.79
2020-01-06 20:33:04,173.78
2020-01-06 20:38:04,139.28
2020-01-06 20:43:36,118.94
2020-01-06 20:48:04,86.17
2020-01-06 20:53:04,103.13
2020-01-06 20:58:04,69.96
2020-01-06 21:03:34,184.83
2020-01-06 21:08:03,120.43
2020-01-06 21:13:03,88.98
2020-01-06 21:18:04,204.26
2020-01-06 21:23:04,115.45
2020-01-06 21:28:04,93.45
2020-01-06 21:33:04,194.12
2020-01-06 21:38:04,190.16
2020-01-06 21:43:04,139.28
2020-01-06 21:48:35,217.38
2020-01-06 21:53:04,196.64
2020-01-06 21:58:04,100.72
2020-01-06 22:03:04,133.9
2020-01-06 22:08:04,145.64
2020-01-06 22:13:04,88.69
2020-01-06 22:18:05,137.51
2020-01-06 22:23:35,158.08
2020-01-06 22:28:03,150.17
2020-01-06 22:33:04,99.52
2020-01-06 22:38:04,105.65
2020-01-06 22:43:04,195.43
2020-01-06 22:49:07,81.7
2020-01-06 22:53:04,150.69
2020-01-06 22:58:03,77.12
2020-01-06 23:03:04,112.41
2020-01-06 23:08:04,70.36
2020-01-06 23:13:04,100.21
2020-01-06 23:18:35,174.29
2020-01-06 23:23:04,107.43
2020-01-06 23:28:04,99.64
2020-01-06 23:33:04,90.01
2020-01-06 23:38:04,193.94
2020-01-06 23:43:04,131.38
2020-01-06 23:48:04,110.69
2020-01-06 23:53:04,76.15
2020-01-06 23:58:04,138.2
2020-01-07 00:03:03,128.11
2020-01-07 00:08:04,170.57
2020-01-07 00:13:04,142.66
2020-01-07 00:18:04,102.73
2020-01-07 00:23:04,150.86
2020-01-07 00:28:04,63.88
2020-01-07 00:33:04,80.61
2020-01-07 00:38:04,184.83
2020-01-07 00:43:04,144.96
2020-01-07 00:48:04,91.5
2020-01-07 00:53:04,128.23
2020-01-07 00:58:04,236.74
2020-01-07 01:03:04,58.5
2020-01-07 01:08:04,105.48
2020-01-07 01:13:04,82.68
2020-01-07 01:18:04,184.72
2020-01-07 01:23:04,172.69
2020-01-07 01:28:04,207.58
2020-01-07 01:33:04,159.51
2020-01-07 01:38:04,192.91
2020-01-07 01:43:04,180.08
2020-01-07 01:48:04,223.91
2020-01-07 01:53:04,189.42
2020-01-07 01:58:04,151.55
2020-01-07 02:03:04,156.36
2020-01-07 02:08:04,147.82
2020-01-07 02:13:04,176.12
2020-01-07 02:18:36,106.22
2020-01-07 02:23:04,228.09
2020-01-07 02:28:03,141.35
2020-01-07 02:33:04,125.42
2020-01-07 02:38:04,159.45
2020-01-07 02:43:04,199.16
2020-01-07 02:48:04,197.04
2020-01-07 02:53:04,158.71
2020-01-07 02:58:04,160.02
2020-01-07 03:03:04,141.58
2020-01-07 03:08:04,173.37
2020-01-07 03:13:04,187.81
2020-01-07 03:18:04,178.47
2020-01-07 03:23:35,163.63
2020-01-07 03:28:04,161.69
2020-01-07 03:33:04,142.09
2020-01-07 03:38:04,211.82
2020-01-07 03:43:04,189.7
2020-01-07 03:48:04,114.7
2020-01-07 03:53:35,162.72
2020-01-07 03:58:04,167.53
2020-01-07 04:03:04,163.69
2020-01-07 04:08:04,232.56
2020-01-07 04:13:04,224.83
2020-01-07 04:18:04,203.74
2020-01-07 04:24:39,182.31
2020-01-07 04:29:07,178.47
2020-01-07 04:33:36,128.46
2020-01-07 04:38:36,232.22
2020-01-07 04:44:07,132.81
2020-01-07 04:48:04,131.43
2020-01-07 04:53:04,187.64
2020-01-07 04:58:04,112.81
2020-01-07 05:03:04,195.32
2020-01-07 05:08:04,180.65
2020-01-07 05:13:04,141.75
2020-01-07 05:18:04,159.51
2020-01-07 05:23:04,177.73
2020-01-07 05:28:03,148.11
2020-01-07 05:33:04,207.64
2020-01-07 05:38:04,167.19
2020-01-07 05:43:04,179.39
2020-01-07 05:48:04,122.04
2020-01-07 05:53:04,265.62
